7.240635521885522286e-01 -5.348099046015710734e-01 1.736111111111111015e-03
8.082035634118969192e-01 -5.614302749719414232e-01 1.736111111111111015e-03
8.447495791245792640e-01 -5.307765151515149160e-01 1.736111111111111015e-03
8.616898148148149916e-01 -5.025427890011221477e-01 1.736111111111111015e-03
-6.748562008978674642e-01 -4.280829124579123013e-01 1.736111111111111015e-03
-6.536370650953982064e-01 -4.345363355780020864e-01 1.736111111111111015e-03
-6.270166947250278566e-01 -4.240495230078561995e-01 1.736111111111111015e-03
-5.307765151515149160e-01 -4.877770763187428416e-01 1.736111111111111015e-03
-5.162563131313129272e-01 -4.756769079685744805e-01 1.736111111111111015e-03
-4.918104657687989434e-01 -4.764835858585856898e-01 1.736111111111111015e-03
-4.708368406285071139e-01 -4.740635521885520065e-01 1.736111111111111015e-03
-9.313622334455658180e-02 -4.958438552188550452e-01 1.736111111111111015e-03
-9.958964646464636694e-02 -4.910037878787877341e-01 1.736111111111111015e-03
-6.788369809203134708e-02 -4.926171436588101527e-01 1.736111111111111015e-03
7.514379910213252189e-02 -4.958438552188550452e-01 1.736111111111111015e-03
5.094346240179582763e-02 -4.918104657687989434e-01 1.736111111111111015e-03
1.358901515151516026e-01 -4.603500280583612270e-01 1.736111111111111015e-03
1.197565937149271259e-01 -4.571233164983163344e-01 1.736111111111111015e-03
1.286300505050505805e-01 -4.474431818181816567e-01 1.736111111111111015e-03
1.310500841750842638e-01 -4.442164702581367641e-01 1.736111111111111015e-03
1.431502525252525970e-01 -4.417964365881030808e-01 1.736111111111111015e-03
1.821163019079686529e-01 -4.272762345679010920e-01 1.736111111111111015e-03
3.810500841750841805e-01 -4.950371773288438360e-01 1.736111111111111015e-03
5.348099046015712954e-01 -4.789036195286193731e-01 1.736111111111111015e-03
5.638503086419752730e-01 -4.434097923681255549e-01 1.736111111111111015e-03
6.617038439955107432e-01 -4.918104657687989434e-01 1.736111111111111015e-03
6.520237093153760100e-01 -4.853570426487091583e-01 1.736111111111111015e-03
6.560570987654321673e-01 -4.797102974186305824e-01 1.736111111111111015e-03
6.375035072951740212e-01 -4.789036195286193731e-01 1.736111111111111015e-03
6.052363916947250955e-01 -4.700301627384959047e-01 1.736111111111111015e-03
8.673365600448935675e-01 -4.934238215488213619e-01 1.736111111111111015e-03
8.729833052749721434e-01 -4.837436868686866842e-01 1.736111111111111015e-03
-9.117038439955106321e-01 -3.705632716049381270e-01 1.736111111111111015e-03
-6.173365600448932344e-01 -4.076704545454544193e-01 1.736111111111111015e-03
-6.262100168350166474e-01 -3.875035072951737991e-01 1.736111111111111015e-03
-6.455702861952860028e-01 -3.633031705948371326e-01 1.736111111111111015e-03
-6.439569304152635842e-01 -3.382961560044892013e-01 1.736111111111111015e-03
-6.342767957351288510e-01 -3.374894781144779921e-01 1.736111111111111015e-03
-3.721766273849606010e-01 -4.100904882154880471e-01 1.736111111111111015e-03
-3.794367283950615954e-01 -4.044437429854095267e-01 1.736111111111111015e-03
-3.471696127946126698e-01 -3.512030022446687716e-01 1.736111111111111015e-03
-3.041701739618404843e-01 -3.721766273849606010e-01 1.736111111111111015e-03
-1.885697250280582715e-01 -3.987969977553309509e-01 1.736111111111111015e-03
-2.434238215488214452e-01 -3.891168630751962731e-01 1.736111111111111015e-03
-1.141098484848483974e-01 -3.939569304152635842e-01 1.736111111111111015e-03
-1.044297138047137058e-01 -3.939569304152635842e-01 1.736111111111111015e-03
-1.165298821548820529e-01 -3.633031705948371326e-01 1.736111111111111015e-03
-1.084631032547698215e-01 -3.479762906846238790e-01 1.736111111111111015e-03
1.592838103254770599e-01 -3.826634399551064880e-01 1.736111111111111015e-03
2.143834175084175786e-01 -3.931502525252523750e-01 1.736111111111111015e-03
2.071233164983165564e-01 -3.633031705948371326e-01 1.736111111111111015e-03
2.297102974186308044e-01 -3.431362233445565124e-01 1.736111111111111015e-03
2.565761784511785271e-01 -3.939569304152635842e-01 1.736111111111111015e-03
-9.133171997755330507e-01 -3.235304433221098397e-01 1.736111111111111015e-03
-9.004103535353534804e-01 -2.815831930415262363e-01 1.736111111111111015e-03
-8.875035072951739101e-01 -2.598028900112232531e-01 1.736111111111111015e-03
-6.512170314253645786e-01 -2.961033950617282806e-01 1.736111111111111015e-03
-6.262100168350166474e-01 -2.952967171717170713e-01 1.736111111111111015e-03
-6.173365600448932344e-01 -2.759364478114477159e-01 1.736111111111111015e-03
-6.036230359147024549e-01 -2.557695005611670958e-01 1.736111111111111015e-03
-3.568497474747473475e-01 -3.162703423120088453e-01 1.736111111111111015e-03
-3.713699494949493363e-01 -2.662563131313130382e-01 1.736111111111111015e-03
-8.748947811447801981e-02 -2.848099046015711289e-01 1.736111111111111015e-03
-1.012030022446688132e-01 -2.614162457912456716e-01 1.736111111111111015e-03
1.748562008978676308e-01 -3.049768518518517491e-01 1.736111111111111015e-03
3.227237654320987970e-01 -3.219170875420874212e-01 1.736111111111111015e-03
2.557695005611672623e-01 -3.178836980920313193e-01 1.736111111111111015e-03
3.009434624017957582e-01 -3.025568181818180657e-01 1.736111111111111015e-03
3.162703423120090118e-01 -2.928766835016833880e-01 1.736111111111111015e-03
3.495896464646465196e-01 -2.581895342312007791e-01 1.736111111111111015e-03
5.565902076318742786e-01 -2.977167508417506991e-01 1.736111111111111015e-03
5.694970538720538489e-01 -2.912633277216609140e-01 1.736111111111111015e-03
6.076564253647587233e-01 -3.009434624017955917e-01 1.736111111111111015e-03
6.512170314253648007e-01 -2.985234287317619639e-01 1.736111111111111015e-03
6.732428451178452677e-01 -2.912633277216609140e-01 1.736111111111111015e-03
7.103500280583614490e-01 -2.686763468013466660e-01 1.736111111111111015e-03
8.291771885521886931e-01 -2.767431257014589252e-01 1.736111111111111015e-03
8.009434624017958138e-01 -2.646429573512905642e-01 1.736111111111111015e-03
8.098169191919193377e-01 -2.598028900112232531e-01 1.736111111111111015e-03
8.243371212121213265e-01 -2.598028900112232531e-01 1.736111111111111015e-03
9.133171997755332727e-01 -3.275638327721659970e-01 1.736111111111111015e-03
8.826634399551067656e-01 -2.702897025813691401e-01 1.736111111111111015e-03
-8.633031705948371881e-01 -2.272902637485969823e-01 1.736111111111111015e-03
-8.907302188552187472e-01 -1.998632154882153955e-01 1.736111111111111015e-03
-8.754033389450055491e-01 -1.780829124579123568e-01 1.736111111111111015e-03
-8.657232042648709269e-01 -1.716294893378225717e-01 1.736111111111111015e-03
-7.775498035914701900e-01 -1.982498597081929492e-01 1.736111111111111015e-03
-7.541561447811446772e-01 -1.845363355780021419e-01 1.736111111111111015e-03
-7.264835858585857453e-01 -2.168034511784510676e-01 1.736111111111111015e-03
-5.210963804713802938e-01 -1.950231481481480567e-01 1.736111111111111015e-03
-5.235164141414139216e-01 -1.845363355780021419e-01 1.736111111111111015e-03
-4.780969416386081638e-01 -1.845363355780021419e-01 1.736111111111111015e-03
-4.829370089786754749e-01 -1.724361672278337809e-01 1.736111111111111015e-03
-3.834701178451176973e-01 -2.418104657687989989e-01 1.736111111111111015e-03
-3.576564253647585567e-01 -1.942164702581368196e-01 1.736111111111111015e-03
-3.858901515151513806e-01 -1.885697250280582715e-01 1.736111111111111015e-03
-3.520096801346799809e-01 -1.837296576879909327e-01 1.736111111111111015e-03
-1.044297138047137058e-01 -2.248702300785632990e-01 1.736111111111111015e-03
-4.287668350168341580e-02 -2.135767396184061750e-01 1.736111111111111015e-03
1.141098484848485639e-01 -2.418104657687989989e-01 1.736111111111111015e-03
9.071618967452307891e-02 -2.401971099887765526e-01 1.736111111111111015e-03
3.931502525252525415e-01 -1.845363355780021419e-01 1.736111111111111015e-03
4.256628787878787845e-01 -1.998632154882153955e-01 1.736111111111111015e-03
4.845503647586981155e-01 -1.998632154882153955e-01 1.736111111111111015e-03
4.893904320987654266e-01 -1.974431818181817122e-01 1.736111111111111015e-03
4.756769079685746471e-01 -1.909897586980919271e-01 1.736111111111111015e-03
7.450371773288440025e-01 -2.216435185185184065e-01 1.736111111111111015e-03
7.799698372615040398e-01 -2.087366722783388362e-01 1.736111111111111015e-03
7.525427890011224807e-01 -2.055099607182939436e-01 1.736111111111111015e-03
9.133171997755332727e-01 -2.385837542087541063e-01 1.736111111111111015e-03
8.503963243546578399e-01 -2.313236531986530842e-01 1.736111111111111015e-03
8.673365600448935675e-01 -2.006698933782266048e-01 1.736111111111111015e-03
-9.296962682379349419e-01 -1.431502525252524305e-01 1.736111111111111015e-03
-9.369563692480359363e-01 -9.958964646464636694e-02 1.736111111111111015e-03
-7.710963804713804048e-01 -1.447636083052748768e-01 1.736111111111111015e-03
-7.743230920314252419e-01 -1.205632716049381825e-01 1.736111111111111015e-03
-4.321163019079684031e-01 -1.496036756453422156e-01 1.736111111111111015e-03
-4.522832491582490233e-01 -1.383101851851850916e-01 1.736111111111111015e-03
-4.813236531986530564e-01 -1.375035072951738824e-01 1.736111111111111015e-03
-4.789036195286193731e-01 -1.262100168350167584e-01 1.736111111111111015e-03
-3.673365600448932344e-01 -1.633171997755330229e-01 1.736111111111111015e-03
-4.141238776655442044e-01 -1.560570987654320008e-01 1.736111111111111015e-03
-3.251437991021323137e-01 -1.520237093153758989e-01 1.736111111111111015e-03
-2.880366161616160214e-01 -1.286300505050504139e-01 1.736111111111111015e-03
-2.541561447811446772e-01 -1.197565937149269455e-01 1.736111111111111015e-03
-2.533494668911334680e-01 -1.100764590347922678e-01 1.736111111111111015e-03
-2.614162457912456716e-01 -9.797629068462392066e-02 1.736111111111111015e-03
-1.576704545454544470e-01 -1.439569304152636675e-01 1.736111111111111015e-03
1.407302188552189415e-01 -8.748947811447801981e-02 1.736111111111111015e-03
4.684168069584736527e-01 -1.633171997755330229e-01 1.736111111111111015e-03
4.772902637485970656e-01 -1.012030022446688132e-01 1.736111111111111015e-03
4.772902637485970656e-01 -9.232954545454535866e-02 1.736111111111111015e-03
7.458438552188553228e-01 -1.133031705948371604e-01 1.736111111111111015e-03
8.600764590347925731e-01 -1.617038439955105766e-01 1.736111111111111015e-03
-9.668034511784511231e-01 -6.546366442199766378e-02 1.736111111111111015e-03
-9.547032828282827621e-01 -4.368336139169463894e-02 1.736111111111111015e-03
-9.893904320987654266e-01 -2.674312570145894602e-02 1.736111111111111015e-03
-9.659967732884399139e-01 -6.576178451178360529e-03 1.736111111111111015e-03
-8.689499158249157640e-01 -7.272376543209868593e-02 1.736111111111111015e-03
-7.710963804713804048e-01 -4.933010662177320094e-02 1.736111111111111015e-03
-5.041561447811445662e-01 -7.191708754208746279e-02 1.736111111111111015e-03
-5.049628226711557755e-01 -6.788369809203134708e-02 1.736111111111111015e-03
-5.202897025813690846e-01 -4.933010662177320094e-02 1.736111111111111015e-03
-5.219030583613915031e-01 -2.996983726150383859e-02 1.736111111111111015e-03
-5.517501402918068010e-01 -1.060956790123447624e-02 1.736111111111111015e-03
-2.111567059483725195e-01 -7.433712121212113222e-02 1.736111111111111015e-03
-1.861496913580245882e-01 -4.287668350168341580e-02 1.736111111111111015e-03
-1.487969977553310064e-01 -2.190305836139160717e-02 1.736111111111111015e-03
1.584771324354658506e-01 -1.706299102132426138e-02 1.736111111111111015e-03
2.985234287317621305e-01 -6.385030864197521749e-02 1.736111111111111015e-03
2.541561447811448438e-01 -4.933010662177320094e-02 1.736111111111111015e-03
2.856165824915825602e-01 -4.933010662177320094e-02 1.736111111111111015e-03
5.267431257014590917e-01 -4.529671717171708523e-02 1.736111111111111015e-03
5.469100729517396564e-01 -4.529671717171708523e-02 1.736111111111111015e-03
5.436833613916947083e-01 -4.368336139169463894e-02 1.736111111111111015e-03
5.775638327721660525e-01 -2.542789001122244819e-03 1.736111111111111015e-03
7.248702300785634378e-01 -7.917718855218847107e-02 1.736111111111111015e-03
6.917964365881033029e-01 -5.094346240179564722e-02 1.736111111111111015e-03
7.014765712682380361e-01 -4.852342873176197779e-02 1.736111111111111015e-03
6.909897586980920936e-01 -5.769500561167137387e-03 1.736111111111111015e-03
-9.958438552188552118e-01 6.788369809203151362e-02 1.736111111111111015e-03
-9.845503647586980600e-01 6.788369809203151362e-02 1.736111111111111015e-03
-7.079299943883275992e-01 2.542789001122417857e-03 1.736111111111111015e-03
-7.119633838383837565e-01 1.222292368125709947e-02 1.736111111111111015e-03
-7.087366722783388084e-01 1.544963524130199203e-02 1.736111111111111015e-03
-6.788895903479236216e-01 4.933010662177338135e-02 1.736111111111111015e-03
-7.143834175084173843e-01 5.175014029180705077e-02 1.736111111111111015e-03
-6.310500841750840140e-01 2.109638047138055750e-02 1.736111111111111015e-03
-5.501367845117842714e-01 7.382856341189758878e-03 1.736111111111111015e-03
-5.235164141414139216e-01 1.786966891133566493e-02 1.736111111111111015e-03
-4.958438552188550452e-01 3.722993827160502728e-02 1.736111111111111015e-03
-2.111567059483725195e-01 2.109638047138055750e-02 1.736111111111111015e-03
-6.465698653198645451e-02 5.094346240179582763e-02 1.736111111111111015e-03
-6.788369809203134708e-02 5.578352974186316648e-02 1.736111111111111015e-03
-2.754980359147016916e-02 5.659020763187438963e-02 1.736111111111111015e-03
-2.270973625140283031e-02 7.998386644219986075e-02 1.736111111111111015e-03
2.916315937149279239e-02 4.449003928170603556e-02 1.736111111111111015e-03
2.512976992143667668e-02 7.595047699214374504e-02 1.736111111111111015e-03
2.216435185185185730e-01 3.349466891133641433e-03 1.736111111111111015e-03
5.606235970819304359e-01 5.578352974186316648e-02 1.736111111111111015e-03
6.262100168350168694e-01 4.156144781144864575e-03 1.736111111111111015e-03
6.520237093153760100e-01 1.141624579124587632e-02 1.736111111111111015e-03
5.874894781144781586e-01 1.867634680134688807e-02 1.736111111111111015e-03
6.262100168350168694e-01 3.158319304152645834e-02 1.736111111111111015e-03
6.966365039281706695e-01 8.189534231200982020e-03 1.736111111111111015e-03
6.901830808080808843e-01 2.432309203142545354e-02 1.736111111111111015e-03
6.788895903479238436e-01 3.077651515151523867e-02 1.736111111111111015e-03
6.909897586980920936e-01 4.126332772166114299e-02 1.736111111111111015e-03
7.111567059483726583e-01 5.175014029180705077e-02 1.736111111111111015e-03
7.256769079685747581e-01 6.223695286195295856e-02 1.736111111111111015e-03
-9.780969416386082749e-01 1.028163580246914399e-01 1.736111111111111015e-03
-9.555099607182940824e-01 1.447636083052750433e-01 1.736111111111111015e-03
-7.192234848484847509e-01 1.205632716049383490e-01 1.736111111111111015e-03
-7.377770763187427860e-01 1.391168630751964952e-01 1.736111111111111015e-03
-7.216435185185183787e-01 1.439569304152638340e-01 1.736111111111111015e-03
-4.076704545454544193e-01 1.052363916947250955e-01 1.736111111111111015e-03
-3.528163580246912456e-01 1.068497474747475556e-01 1.736111111111111015e-03
-3.794367283950615954e-01 1.092697811447812251e-01 1.736111111111111015e-03
-3.479762906846238790e-01 1.592838103254770599e-01 1.736111111111111015e-03
-2.944900392817058066e-01 1.044297138047138862e-01 1.736111111111111015e-03
-1.786966891133548452e-02 1.439569304152638340e-01 1.736111111111111015e-03
4.962822671156087717e-03 1.052363916947250955e-01 1.736111111111111015e-03
2.977167508417508657e-01 9.958964646464653347e-02 1.736111111111111015e-03
3.114302749719417007e-01 1.641238776655444265e-01 1.736111111111111015e-03
3.931502525252525415e-01 1.600904882154882969e-01 1.736111111111111015e-03
4.974572109988776858e-01 1.310500841750842638e-01 1.736111111111111015e-03
7.767431257014592028e-01 1.028163580246914399e-01 1.736111111111111015e-03
7.662563131313132603e-01 1.205632716049383490e-01 1.736111111111111015e-03
8.251437991021325358e-01 1.504103535353536192e-01 1.736111111111111015e-03
8.737899831649833526e-01 1.068497474747475556e-01 1.736111111111111015e-03
-9.692234848484848619e-01 2.095433501683502397e-01 1.736111111111111015e-03
-9.748702300785634378e-01 2.135767396184063416e-01 1.736111111111111015e-03
-9.076704545454544748e-01 2.280969416386083581e-01 1.736111111111111015e-03
-9.068637766554432655e-01 2.450371773288440580e-01 1.736111111111111015e-03
-7.678696689113354568e-01 1.692094556677890826e-01 1.736111111111111015e-03
-7.184168069584735417e-01 1.780829124579125233e-01 1.736111111111111015e-03
-7.329370089786755305e-01 2.047032828282829009e-01 1.736111111111111015e-03
-7.240635521885520065e-01 2.095433501683502397e-01 1.736111111111111015e-03
-4.305029461279459846e-01 1.998632154882155620e-01 1.736111111111111015e-03
-4.514765712682377585e-01 2.111567059483726860e-01 1.736111111111111015e-03
-3.641098484848483419e-01 1.893764029180696473e-01 1.736111111111111015e-03
-3.479762906846238790e-01 1.917964365881033306e-01 1.736111111111111015e-03
-3.194970538720537379e-01 2.006698933782267713e-01 1.736111111111111015e-03
-2.936833613916945973e-01 2.168034511784512341e-01 1.736111111111111015e-03
-1.544963524130181509e-02 1.877630471380472010e-01 1.736111111111111015e-03
-2.028970258136915394e-02 2.176101290684624712e-01 1.736111111111111015e-03
1.383627946127954575e-02 1.780829124579125233e-01 1.736111111111111015e-03
2.270973625140300378e-02 1.813096240179574159e-01 1.736111111111111015e-03
4.449003928170603556e-02 2.176101290684624712e-01 1.736111111111111015e-03
2.674312570145912296e-02 2.248702300785634656e-01 1.736111111111111015e-03
2.321303310886644877e-01 2.377770763187430636e-01 1.736111111111111015e-03
3.219170875420875877e-01 1.764695566778900770e-01 1.736111111111111015e-03
3.162703423120090118e-01 1.780829124579125233e-01 1.736111111111111015e-03
3.001367845117845490e-01 1.845363355780023085e-01 1.736111111111111015e-03
2.719030583613917251e-01 2.030899270482604546e-01 1.736111111111111015e-03
3.479762906846240456e-01 1.716294893378227382e-01 1.736111111111111015e-03
3.963769640852974341e-01 1.764695566778900770e-01 1.736111111111111015e-03
4.377630471380471455e-01 1.966365039281706695e-01 1.736111111111111015e-03
4.724501964085297545e-01 2.329370089786756970e-01 1.736111111111111015e-03
5.114162457912457826e-01 2.111567059483726860e-01 1.736111111111111015e-03
5.178696689113355678e-01 2.280969416386083581e-01 1.736111111111111015e-03
5.089962121212121549e-01 2.466505331088665043e-01 1.736111111111111015e-03
7.969100729517397674e-01 2.047032828282829009e-01 1.736111111111111015e-03
8.235304433221101172e-01 2.377770763187430636e-01 1.736111111111111015e-03
7.598028900112234751e-01 2.442304994388328487e-01 1.736111111111111015e-03
8.471696127946130028e-01 1.869563692480359918e-01 1.736111111111111015e-03
8.987969977553312839e-01 2.224501964085298100e-01 1.736111111111111015e-03
8.899235409652077600e-01 2.232568742985410193e-01 1.736111111111111015e-03
8.439429012345680547e-01 2.434238215488216117e-01 1.736111111111111015e-03
-9.643834175084174953e-01 2.573828563411897363e-01 1.736111111111111015e-03
-9.538966049382715529e-01 2.702897025813693066e-01 1.736111111111111015e-03
-9.313096240179573604e-01 3.098169191919192267e-01 1.736111111111111015e-03
-6.592838103254767823e-01 2.831965488215488769e-01 1.736111111111111015e-03
-6.245966610549942288e-01 3.299838664421997914e-01 1.736111111111111015e-03
-5.646569865319862602e-01 2.888432940516274527e-01 1.736111111111111015e-03
-5.662703423120087898e-01 3.114302749719417007e-01 1.736111111111111015e-03
-1.748562008978674642e-01 2.840032267115600861e-01 1.736111111111111015e-03
-1.982498597081929492e-01 3.267571548821549543e-01 1.736111111111111015e-03
-1.254033389450055214e-01 2.775498035914703010e-01 1.736111111111111015e-03
-1.286300505050504139e-01 3.122369528619529100e-01 1.736111111111111015e-03
-1.544437429854095545e-01 3.235304433221100062e-01 1.736111111111111015e-03
1.294367283950618175e-01 2.654496352413019400e-01 1.736111111111111015e-03
1.197565937149271259e-01 2.815831930415264028e-01 1.736111111111111015e-03
2.135767396184063416e-01 3.098169191919192267e-01 1.736111111111111015e-03
4.885837542087542174e-01 2.678696689113356233e-01 1.736111111111111015e-03
4.942304994388327932e-01 3.098169191919192267e-01 1.736111111111111015e-03
5.436833613916947083e-01 3.146569865319865933e-01 1.736111111111111015e-03
5.541701739618406508e-01 3.291771885521885821e-01 1.736111111111111015e-03
5.963629349046016825e-01 2.944900392817059731e-01 1.736111111111111015e-03
6.181432379349046657e-01 3.082035634118968082e-01 1.736111111111111015e-03
7.840032267115601972e-01 2.622229236812570474e-01 1.736111111111111015e-03
7.888432940516275638e-01 2.831965488215488769e-01 1.736111111111111015e-03
8.219170875420875877e-01 2.977167508417508657e-01 1.736111111111111015e-03
8.883101851851853414e-01 2.807765151515151936e-01 1.736111111111111015e-03
9.004103535353537024e-01 2.815831930415264028e-01 1.736111111111111015e-03
8.923435746352414988e-01 2.993301066217733397e-01 1.736111111111111015e-03
8.923435746352414988e-01 3.106235970819304359e-01 1.736111111111111015e-03
-5.420700056116720678e-01 3.544297138047138307e-01 1.736111111111111015e-03
-5.065761784511783050e-01 3.600764590347924066e-01 1.736111111111111015e-03
-5.469100729517394344e-01 3.697565937149270843e-01 1.736111111111111015e-03
-5.396499719416384400e-01 3.721766273849607676e-01 1.736111111111111015e-03
-5.283564814814812882e-01 3.770166947250280787e-01 1.736111111111111015e-03
-2.434238215488214452e-01 3.479762906846240456e-01 1.736111111111111015e-03
-1.805029461279460401e-01 3.875035072951739656e-01 1.736111111111111015e-03
-2.143834175084174121e-01 3.931502525252525415e-01 1.736111111111111015e-03
-1.399235409652075379e-01 3.447495791245791530e-01 1.736111111111111015e-03
-1.262100168350167584e-01 3.665298821548821917e-01 1.736111111111111015e-03
1.471836419753087266e-01 4.141238776655443710e-01 1.736111111111111015e-03
2.127700617283951323e-01 3.447495791245791530e-01 1.736111111111111015e-03
2.297102974186308044e-01 3.463629349046016270e-01 1.736111111111111015e-03
2.329370089786756970e-01 3.552363916947250400e-01 1.736111111111111015e-03
2.466505331088665043e-01 3.818567620650954453e-01 1.736111111111111015e-03
1.764695566778900770e-01 4.052504208754209025e-01 1.736111111111111015e-03
4.797102974186307489e-01 3.673365600448934010e-01 1.736111111111111015e-03
4.910037878787879007e-01 3.866968294051627564e-01 1.736111111111111015e-03
4.724501964085297545e-01 4.012170314253648007e-01 1.736111111111111015e-03
5.775638327721660525e-01 3.366828002244669493e-01 1.736111111111111015e-03
5.412633277216610805e-01 3.979903198653199081e-01 1.736111111111111015e-03
6.237899831649832416e-01 3.495896464646465196e-01 1.736111111111111015e-03
8.697565937149271953e-01 3.616898148148148251e-01 1.736111111111111015e-03
-8.487829685746351993e-01 4.490565375982042973e-01 1.736111111111111015e-03
-8.689499158249157640e-01 4.595433501683501842e-01 1.736111111111111015e-03
-8.762100168350167584e-01 4.780969416386083304e-01 1.736111111111111015e-03
-8.275638327721659415e-01 4.555099607182940824e-01 1.736111111111111015e-03
-8.146569865319863712e-01 4.579299943883277102e-01 1.736111111111111015e-03
-7.961033950617283361e-01 4.797102974186307489e-01 1.736111111111111015e-03
-8.170770202020201101e-01 4.869703984287317988e-01 1.736111111111111015e-03
-7.321303310886643212e-01 4.426031144781145121e-01 1.736111111111111015e-03
-7.208368406285071694e-01 4.756769079685746471e-01 1.736111111111111015e-03
-7.208368406285071694e-01 4.797102974186307489e-01 1.736111111111111015e-03
-4.076704545454544193e-01 4.555099607182940824e-01 1.736111111111111015e-03
-3.057835297418629583e-01 4.393764029180696196e-01 1.736111111111111015e-03
-3.025568181818180657e-01 4.434097923681257214e-01 1.736111111111111015e-03
-1.270166947250279676e-01 4.208228114478114734e-01 1.736111111111111015e-03
-3.964997194163852323e-02 4.853570426487093248e-01 1.736111111111111015e-03
-7.272376543209868593e-02 4.918104657687991099e-01 1.736111111111111015e-03
7.998386644219986075e-02 4.918104657687991099e-01 1.736111111111111015e-03
8.748947811447818634e-02 4.692234848484848619e-01 1.736111111111111015e-03
9.555625701459041776e-02 4.756769079685746471e-01 1.736111111111111015e-03
9.071618967452307891e-02 4.910037878787879007e-01 1.736111111111111015e-03
3.423295454545454697e-01 4.789036195286195396e-01 1.736111111111111015e-03
5.727237654320987970e-01 4.208228114478114734e-01 1.736111111111111015e-03
5.775638327721660525e-01 4.240495230078563660e-01 1.736111111111111015e-03
6.108831369248036713e-01 4.377630471380471455e-01 1.736111111111111015e-03
8.608831369248037824e-01 4.797102974186307489e-01 1.736111111111111015e-03
-8.431362233445566234e-01 5.331965488215488769e-01 1.736111111111111015e-03
-7.589962121212120438e-01 5.073828563411897363e-01 1.736111111111111015e-03
-4.514765712682377585e-01 5.049628226711559975e-01 1.736111111111111015e-03
-4.466365039281704474e-01 5.251297699214365622e-01 1.736111111111111015e-03
-4.409897586980918716e-01 5.598169191919192267e-01 1.736111111111111015e-03
-3.875035072951737991e-01 5.025427890011223697e-01 1.736111111111111015e-03
-3.520096801346799809e-01 5.727237654320987970e-01 1.736111111111111015e-03
-4.133171997755329397e-01 5.735304433221100062e-01 1.736111111111111015e-03
-3.931502525252523750e-01 5.751437991021324247e-01 1.736111111111111015e-03
-6.788369809203134708e-02 5.089962121212121549e-01 1.736111111111111015e-03
-9.802890011223253097e-03 5.106095679012345734e-01 1.736111111111111015e-03
-1.060956790123447624e-02 5.251297699214365622e-01 1.736111111111111015e-03
-7.382856341189583671e-03 5.331965488215488769e-01 1.736111111111111015e-03
3.722993827160502728e-02 5.331965488215488769e-01 1.736111111111111015e-03
2.190305836139178064e-02 5.743371212121212155e-01 1.736111111111111015e-03
3.673365600448934010e-01 5.033494668911335790e-01 1.736111111111111015e-03
3.657232042648709824e-01 5.565902076318742786e-01 1.736111111111111015e-03
3.544297138047138307e-01 5.775638327721660525e-01 1.736111111111111015e-03
6.334701178451178638e-01 5.469100729517396564e-01 1.736111111111111015e-03
6.407302188552188582e-01 5.557835297418630693e-01 1.736111111111111015e-03
6.560570987654321673e-01 5.606235970819304359e-01 1.736111111111111015e-03
6.926031144781146232e-01 5.364232603815937139e-01 1.736111111111111015e-03
7.256769079685747581e-01 5.743371212121212155e-01 1.736111111111111015e-03
8.544297138047139972e-01 5.138362794612795215e-01 1.736111111111111015e-03
8.358761223344558511e-01 5.452967171717172379e-01 1.736111111111111015e-03
-7.014765712682378140e-01 6.326634399551066545e-01 1.736111111111111015e-03
-7.434238215488213619e-01 6.512170314253648007e-01 1.736111111111111015e-03
-7.111567059483724362e-01 6.536370650953984285e-01 1.736111111111111015e-03
-6.221766273849606010e-01 6.399235409652076489e-01 1.736111111111111015e-03
-5.154496352413017179e-01 6.141098484848485084e-01 1.736111111111111015e-03
-5.186763468013466660e-01 6.165298821548822472e-01 1.736111111111111015e-03
-5.259364478114476604e-01 6.366968294051628119e-01 1.736111111111111015e-03
-2.912633277216609140e-01 6.358901515151516026e-01 1.736111111111111015e-03
-2.952967171717170713e-01 6.399235409652076489e-01 1.736111111111111015e-03
-2.377770763187428693e-01 6.641238776655443710e-01 1.736111111111111015e-03
-1.036230359147024827e-01 6.334701178451178638e-01 1.736111111111111015e-03
-1.326634399551065435e-01 6.504103535353535914e-01 1.736111111111111015e-03
6.788369809203151362e-02 5.874894781144781586e-01 1.736111111111111015e-03
9.394290123456797148e-02 6.036230359147026769e-01 1.736111111111111015e-03
1.740495230078564215e-01 6.617038439955107432e-01 1.736111111111111015e-03
3.243371212121212710e-01 6.189499158249158750e-01 1.736111111111111015e-03
3.947636083052750156e-01 6.205632716049382935e-01 1.736111111111111015e-03
3.608831369248036158e-01 6.262100168350168694e-01 1.736111111111111015e-03
3.883101851851852304e-01 6.294367283950618175e-01 1.736111111111111015e-03
5.452967171717172379e-01 6.608971661054994229e-01 1.736111111111111015e-03
6.084631032547700435e-01 6.310500841750842360e-01 1.736111111111111015e-03
6.278233726150392879e-01 6.625105218855219524e-01 1.736111111111111015e-03
6.813096240179574714e-01 6.076564253647587233e-01 1.736111111111111015e-03
7.377770763187430081e-01 6.600904882154882136e-01 1.736111111111111015e-03
7.533494668911336900e-01 6.536370650953984285e-01 1.736111111111111015e-03
-7.095433501683500177e-01 6.780829124579125233e-01 1.736111111111111015e-03
-6.990565375982041862e-01 6.974431818181818787e-01 1.736111111111111015e-03
-6.893764029180694530e-01 7.151900953984288156e-01 1.736111111111111015e-03
-5.955562570145902512e-01 7.224501964085298100e-01 1.736111111111111015e-03
